parts,x_coords,y_coords,z_coords,labels
RIGHT_HIP,0.4472855031490326,0.7604563236236572,-0.0017040905077010393,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5408924221992493,0.4234221279621124,-0.006107514724135399,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4292755126953125,0.4297355115413666,-0.012889648787677288,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.6002848148345947,0.5036024451255798,-0.22821804881095886,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37286317348480225,0.5039708018302917,-0.2607506811618805,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5111011862754822,0.5047268867492676,-0.4442140460014343,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.45788803696632385,0.5008777976036072,-0.47500520944595337,CHEST SQUEEZE HOLD
LEFT_HIP,0.5221322774887085,0.7599464654922485,0.0020400681532919407,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4472276270389557,0.7606117129325867,-0.0017057361546903849,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5408436059951782,0.4234245717525482,0.005905799102038145,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4292333126068115,0.42961204051971436,-0.0005124442977830768,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.6002393960952759,0.5036207437515259,-0.20810024440288544,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3737034201622009,0.5055809617042542,-0.23665884137153625,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5112595558166504,0.5051616430282593,-0.41725054383277893,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4610930383205414,0.5011569261550903,-0.43450504541397095,CHEST SQUEEZE HOLD
LEFT_HIP,0.5221291780471802,0.7599014043807983,0.0021555188577622175,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4473353326320648,0.7606702446937561,-0.0018142855260521173,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5407904386520386,0.42345932126045227,-0.04598091170191765,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4291214048862457,0.4296882152557373,-0.05374370887875557,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.600034236907959,0.5037625432014465,-0.2787092924118042,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3749675452709198,0.5072281956672668,-0.30860936641693115,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5101531147956848,0.5050469040870667,-0.5007045865058899,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4630698263645172,0.5011262893676758,-0.5209444165229797,CHEST SQUEEZE HOLD
LEFT_HIP,0.52201247215271,0.7598101496696472,0.002218303270637989,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44734054803848267,0.7609584331512451,-0.0018544249469414353,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5407978296279907,0.42345044016838074,-0.023172173649072647,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4290226101875305,0.4296860992908478,-0.027575302869081497,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.599810004234314,0.504167914390564,-0.22909924387931824,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37514179944992065,0.5099235773086548,-0.25206929445266724,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5089173316955566,0.504928708076477,-0.4281802177429199,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4633653163909912,0.5012009739875793,-0.4376998543739319,CHEST SQUEEZE HOLD
LEFT_HIP,0.5219327211380005,0.7593610286712646,0.0016892930725589395,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4472748339176178,0.7609409689903259,-0.0013118353672325611,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5408211946487427,0.4234122931957245,-0.013685640878975391,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4289260804653168,0.4296828806400299,-0.018572084605693817,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5996338129043579,0.50461345911026,-0.21580998599529266,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37529057264328003,0.511223554611206,-0.2401357889175415,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5081550478935242,0.5047972202301025,-0.41354408860206604,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4637303352355957,0.5012403130531311,-0.4235605299472809,CHEST SQUEEZE HOLD
LEFT_HIP,0.521877110004425,0.7589976191520691,0.001415699953213334,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44722479581832886,0.7609220147132874,-0.0010352979879826307,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5408239960670471,0.4234106242656708,-0.015428786166012287,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4288941025733948,0.4300127625465393,-0.02536686882376671,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5983567237854004,0.5061713457107544,-0.21776127815246582,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37589722871780396,0.5116688013076782,-0.24207930266857147,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5063032507896423,0.5041869282722473,-0.42249566316604614,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4657323956489563,0.5012006759643555,-0.4355591833591461,CHEST SQUEEZE HOLD
LEFT_HIP,0.5217363238334656,0.7589882016181946,0.002572606084868312,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4471631646156311,0.7611536383628845,-0.002155130263417959,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5402182340621948,0.4234614968299866,-0.026670420542359352,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42842182517051697,0.4302885830402374,-0.027341891080141068,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5972030162811279,0.5062258243560791,-0.22767944633960724,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3754170536994934,0.5116786360740662,-0.25076884031295776,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5050545930862427,0.5044884085655212,-0.4257636070251465,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46373772621154785,0.5029898881912231,-0.4522579610347748,CHEST SQUEEZE HOLD
LEFT_HIP,0.5214613676071167,0.7572470903396606,0.0016327549237757921,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4471004009246826,0.7598631978034973,-0.001210553920827806,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5397188663482666,0.42502501606941223,-0.014768823981285095,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42818528413772583,0.4310084879398346,-0.012209519743919373,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5967016816139221,0.5079191327095032,-0.21821098029613495,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3748849630355835,0.5115677118301392,-0.2401716262102127,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5046268701553345,0.504595160484314,-0.41281962394714355,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46223893761634827,0.5030123591423035,-0.4303637444972992,CHEST SQUEEZE HOLD
LEFT_HIP,0.5214563012123108,0.7572457790374756,0.00019078167679253966,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44699063897132874,0.7599272727966309,0.0001763716572895646,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5395272374153137,0.4254956543445587,-0.03931780904531479,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4280869960784912,0.4310264587402344,-0.04205216094851494,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5957157015800476,0.5093334317207336,-0.2639462947845459,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3745906949043274,0.5109401941299438,-0.2897513806819916,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5045154094696045,0.5046277642250061,-0.48735469579696655,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4616355001926422,0.5029666423797607,-0.5025743842124939,CHEST SQUEEZE HOLD
LEFT_HIP,0.521385669708252,0.7569279074668884,0.001245930907316506,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44697171449661255,0.7596908807754517,-0.0008122421568259597,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5393973588943481,0.4257853925228119,-0.038192395120859146,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42804616689682007,0.4310477077960968,-0.04334383085370064,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5951290726661682,0.5103314518928528,-0.26119863986968994,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37443727254867554,0.5101380944252014,-0.2888023257255554,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5044552683830261,0.5046244263648987,-0.4835781157016754,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46132245659828186,0.5027757287025452,-0.49871793389320374,CHEST SQUEEZE HOLD
LEFT_HIP,0.5213140249252319,0.7567763328552246,0.00231412285938859,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4469596743583679,0.7595627903938293,-0.0018175262957811356,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5390776991844177,0.4259686768054962,-0.03747796267271042,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4277378022670746,0.43095067143440247,-0.0400259867310524,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5948349833488464,0.5112369060516357,-0.25452688336372375,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37441760301589966,0.509765088558197,-0.2826175093650818,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5043071508407593,0.5048935413360596,-0.471386581659317,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4612051546573639,0.5026845932006836,-0.48713693022727966,CHEST SQUEEZE HOLD
LEFT_HIP,0.521030068397522,0.7566789388656616,0.001935785636305809,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4466914236545563,0.7595596313476562,-0.0014695622958242893,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5389684438705444,0.42602720856666565,-0.03926355764269829,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4276072382926941,0.4307842552661896,-0.03959383815526962,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5946674942970276,0.5119180679321289,-0.2523031234741211,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3743930757045746,0.5094118118286133,-0.27889400720596313,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5042418241500854,0.5050555467605591,-0.46492403745651245,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4610689580440521,0.5026257634162903,-0.48177844285964966,CHEST SQUEEZE HOLD
LEFT_HIP,0.5208186507225037,0.7566249370574951,0.0017515277722850442,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4465290606021881,0.7595373392105103,-0.0012990131508558989,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5383507013320923,0.4259578287601471,-0.05256457254290581,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4269389510154724,0.43104061484336853,-0.05124817416071892,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5943523645401001,0.5118303298950195,-0.26342934370040894,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3740534484386444,0.511439859867096,-0.2896493375301361,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5042321085929871,0.5053434371948242,-0.47339266538619995,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4605296552181244,0.5032730102539062,-0.50002521276474,CHEST SQUEEZE HOLD
LEFT_HIP,0.5207949876785278,0.7567417621612549,0.0005416159983724356,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4465111196041107,0.7596778273582458,-0.00010203822603216395,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5380513668060303,0.42569032311439514,-0.04580290615558624,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4264327585697174,0.4312288463115692,-0.025107860565185547,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5941487550735474,0.5118007659912109,-0.24367699027061462,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3734889626502991,0.5125740766525269,-0.25562387704849243,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5037996172904968,0.5058950185775757,-0.43519067764282227,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4605591297149658,0.5034650564193726,-0.45616716146469116,CHEST SQUEEZE HOLD
LEFT_HIP,0.5207918882369995,0.7558401226997375,-0.009491464123129845,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44635510444641113,0.7589667439460754,0.009721586480736732,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.537800669670105,0.4253975749015808,-0.037625186145305634,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42617306113243103,0.431289404630661,-0.016892146319150925,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5939937829971313,0.5117794871330261,-0.2305578887462616,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37302297353744507,0.5134232640266418,-0.2395302951335907,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5035216808319092,0.5062980055809021,-0.4206909239292145,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4605717062950134,0.5036954283714294,-0.430600106716156,CHEST SQUEEZE HOLD
LEFT_HIP,0.5207885503768921,0.7554612755775452,-0.011888275854289532,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44622135162353516,0.7585925459861755,0.012107168324291706,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5374850034713745,0.4253948926925659,-0.019573340192437172,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4257602095603943,0.43175435066223145,-0.00878793466836214,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5937945246696472,0.5113740563392639,-0.23068086802959442,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3724460005760193,0.51335209608078,-0.24314124882221222,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5039742588996887,0.5062601566314697,-0.4287348687648773,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.45969098806381226,0.5036910772323608,-0.4422837793827057,CHEST SQUEEZE HOLD
LEFT_HIP,0.5207485556602478,0.7558813095092773,-0.0104940515011549,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44610294699668884,0.7604424953460693,0.010745193809270859,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5374757051467896,0.42534273862838745,-0.03397266939282417,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42577606439590454,0.43172693252563477,-0.029048919677734375,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5938063859939575,0.5110962390899658,-0.24862845242023468,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3722159266471863,0.5129593014717102,-0.27116507291793823,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5034480094909668,0.5061211585998535,-0.45253053307533264,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4597287178039551,0.5036576390266418,-0.47732359170913696,CHEST SQUEEZE HOLD
LEFT_HIP,0.5207451581954956,0.7560176253318787,-0.010150210000574589,CHEST SQUEEZE HOLD
RIGHT_HIP,0.446097195148468,0.7607710361480713,0.01046157255768776,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5376359224319458,0.4253309965133667,-0.015493137761950493,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4259987473487854,0.43172717094421387,-0.00932302139699459,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.594171941280365,0.5110400915145874,-0.22408613562583923,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3721235394477844,0.5112435221672058,-0.25005778670310974,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5039607286453247,0.506393313407898,-0.4222264885902405,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.45998889207839966,0.5036830902099609,-0.4602445960044861,CHEST SQUEEZE HOLD
LEFT_HIP,0.5207434892654419,0.7560010552406311,-0.009221216663718224,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4460248351097107,0.7607607245445251,0.009538015350699425,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5380303859710693,0.4255741834640503,-0.04057268053293228,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4261012673377991,0.4317247271537781,-0.03787047415971756,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5946761965751648,0.5110234022140503,-0.25520944595336914,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37212204933166504,0.5111879706382751,-0.28103652596473694,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5039902329444885,0.5063178539276123,-0.45068734884262085,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46061572432518005,0.503714382648468,-0.48073428869247437,CHEST SQUEEZE HOLD
LEFT_HIP,0.5208678245544434,0.7563201189041138,-0.00863223522901535,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4459759593009949,0.7607582211494446,0.008946806192398071,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5383205413818359,0.42588818073272705,-0.04036904126405716,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4262179732322693,0.4317231774330139,-0.0331842377781868,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5958936214447021,0.5101821422576904,-0.2543554902076721,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3721354603767395,0.5105745792388916,-0.27720797061920166,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5050409436225891,0.5069257020950317,-0.4620368480682373,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4606092870235443,0.5037212371826172,-0.4856903553009033,CHEST SQUEEZE HOLD
LEFT_HIP,0.5208727121353149,0.756510317325592,-0.008484463207423687,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44581642746925354,0.7605786919593811,0.008805993013083935,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5385379195213318,0.42588624358177185,-0.05199607089161873,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4262968897819519,0.4317297339439392,-0.04131510108709335,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.596765398979187,0.5075358152389526,-0.27359622716903687,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3721076548099518,0.5084922909736633,-0.29191094636917114,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5053997039794922,0.5069519281387329,-0.4841829836368561,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4608226418495178,0.5038495063781738,-0.5056150555610657,CHEST SQUEEZE HOLD
LEFT_HIP,0.521013617515564,0.7567923665046692,-0.009273232892155647,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4457283616065979,0.7606003880500793,0.00958169810473919,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5386930704116821,0.4258667826652527,-0.03771180287003517,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42640867829322815,0.4316917359828949,-0.03583014756441116,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.597885251045227,0.5050382018089294,-0.27312150597572327,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3722701668739319,0.5084003806114197,-0.2877250611782074,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5062302947044373,0.5069904923439026,-0.47368162870407104,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4608224034309387,0.5040506720542908,-0.5001109838485718,CHEST SQUEEZE HOLD
LEFT_HIP,0.5210187435150146,0.7571443915367126,-0.006784508936107159,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44570571184158325,0.7606827616691589,0.007177434861660004,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5388851165771484,0.42591392993927,-0.056991808116436005,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4264127314090729,0.4317528307437897,-0.059554487466812134,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5983263254165649,0.5040713548660278,-0.2866896092891693,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3725619316101074,0.5080350041389465,-0.3168960213661194,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5061576962471008,0.5069917440414429,-0.5001734495162964,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4629078507423401,0.504044234752655,-0.5310583710670471,CHEST SQUEEZE HOLD
LEFT_HIP,0.5211265683174133,0.7574975490570068,-0.0038611143827438354,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4456760287284851,0.7608823180198669,0.004236060194671154,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5388804078102112,0.4257054626941681,-0.09157129377126694,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4264158308506012,0.4317093789577484,-0.09914848953485489,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5990447402000427,0.5015523433685303,-0.32846248149871826,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3727632164955139,0.507969319820404,-0.36306697130203247,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5063819885253906,0.5069918036460876,-0.5626589059829712,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.462866872549057,0.5038285255432129,-0.5938974618911743,CHEST SQUEEZE HOLD
LEFT_HIP,0.5214043855667114,0.757594108581543,0.0005696878652088344,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4459645748138428,0.7613050937652588,-0.00011436202476033941,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5388768911361694,0.4255571663379669,-0.09591137617826462,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42641645669937134,0.43163934350013733,-0.1047806516289711,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5993866920471191,0.4999235272407532,-0.3332221508026123,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3728857636451721,0.5078702569007874,-0.36905136704444885,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5065348148345947,0.5069863200187683,-0.5693032741546631,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4628293514251709,0.5036116242408752,-0.6005748510360718,CHEST SQUEEZE HOLD
LEFT_HIP,0.5216067433357239,0.7576594948768616,0.002978366333991289,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44617122411727905,0.7616637945175171,-0.0024829201865941286,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5388702750205994,0.4255032539367676,-0.06358690559864044,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42631760239601135,0.4316478371620178,-0.07423588633537292,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5999106764793396,0.49997714161872864,-0.2858007252216339,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37329280376434326,0.5087007880210876,-0.3207244575023651,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5063087940216064,0.5064191818237305,-0.49778643250465393,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4648529589176178,0.5030930042266846,-0.5283917188644409,CHEST SQUEEZE HOLD
LEFT_HIP,0.5217558741569519,0.7576920390129089,0.0025658130180090666,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44618168473243713,0.7618064284324646,-0.0021019051782786846,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.538892388343811,0.42513635754585266,-0.06050664931535721,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42645448446273804,0.43158096075057983,-0.06897831708192825,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5998848676681519,0.5000758171081543,-0.2822803258895874,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37454503774642944,0.5087706446647644,-0.3170049488544464,CHEST SQUEEZE HOLD
LEFT_WRIST,0.506294846534729,0.5063456892967224,-0.4928264021873474,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46722912788391113,0.5030224919319153,-0.526287317276001,CHEST SQUEEZE HOLD
LEFT_HIP,0.5217558741569519,0.757846474647522,0.002666558139026165,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44619375467300415,0.7619515061378479,-0.00220885151065886,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5389710664749146,0.4249899983406067,-0.02528460882604122,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42643460631370544,0.431443989276886,-0.02646634541451931,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5996848344802856,0.5002208352088928,-0.2514412999153137,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37580814957618713,0.5092255473136902,-0.2732558846473694,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5055873990058899,0.5062091946601868,-0.45875421166419983,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4684014320373535,0.502873420715332,-0.4762541651725769,CHEST SQUEEZE HOLD
LEFT_HIP,0.5218234658241272,0.7587977647781372,0.0016495075542479753,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44619908928871155,0.7630719542503357,-0.0012626752723008394,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5390101671218872,0.42447832226753235,-0.009689726866781712,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4265539050102234,0.43100932240486145,-0.010749530978500843,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5992262959480286,0.5009523034095764,-0.22816672921180725,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37617355585098267,0.5102418065071106,-0.2462935894727707,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5056037902832031,0.5062085390090942,-0.43501725792884827,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46816200017929077,0.5028719902038574,-0.44127458333969116,CHEST SQUEEZE HOLD
LEFT_HIP,0.5218339562416077,0.7601844072341919,0.0013273510849103332,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4461974501609802,0.7639920711517334,-0.0009436359396204352,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5390181541442871,0.42428016662597656,-0.05637168139219284,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4265860617160797,0.4309803545475006,-0.05597211793065071,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5991647839546204,0.501031756401062,-0.2981351315975189,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3763361871242523,0.5110309720039368,-0.31188079714775085,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5058021545410156,0.5065387487411499,-0.5290716886520386,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4681093692779541,0.502859354019165,-0.5327515602111816,CHEST SQUEEZE HOLD
LEFT_HIP,0.5218778848648071,0.7618021368980408,0.0012789602624252439,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44626444578170776,0.7648943662643433,-0.0009090357343666255,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5392332077026367,0.42435574531555176,-0.03251013904809952,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42665743827819824,0.4311581552028656,-0.03404637426137924,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5991503000259399,0.5010555982589722,-0.25916969776153564,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3768898546695709,0.5113813281059265,-0.2794310450553894,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5058250427246094,0.5068695545196533,-0.465571790933609,CHEST SQUEEZE HOLD
